"","SAR","Infections","Reff_1","Reff_2","n"
"1719",4.89622906227587,0.0987630542589408,0.0204238810578682,0.0408477621157364,171900
"1720",4.90066968102225,0.098807134263961,0.0204053744710132,0.0408107489420265,172000
"1721",4.90511261446952,0.0988512058675808,0.020386891771865,0.04077378354373,172100
"1722",4.909557863433,0.0988952690747286,0.0203684329183311,0.0407368658366622,172200
"1723",4.91400542872826,0.0989393238903271,0.020349997868415,0.0406999957368301,172300
"1724",4.91845531117115,0.0989833703192939,0.0203315865802161,0.0406631731604322,172400
"1725",4.9229075115778,0.0990274083665409,0.020313199011929,0.040626398023858,172500
"1726",4.92736203076459,0.0990714380369746,0.0202948351218437,0.0405896702436873,172600
"1727",4.93181886954816,0.099115459335496,0.0202764948683449,0.0405529897366899,172700
"1728",4.93627802874544,0.0991594722670009,0.0202581782099123,0.0405163564198247,172800
"1729",4.94073950917363,0.0992034768363798,0.0202398851051198,0.0404797702102395,172900
"1730",4.94520331165016,0.0992474730485172,0.0202216155126352,0.0404432310252704,173000
"1731",4.94966943699278,0.0992914609082929,0.0202033693912206,0.0404067387824412,173100
"1732",4.95413788601947,0.099335440420581,0.0201851466997314,0.0403702933994628,173200
"1733",4.95860865954849,0.0993794115902502,0.0201669473971164,0.0403338947942327,173300
"1734",4.96308175839837,0.0994233744221641,0.0201487714424174,0.0402975428848349,173400
"1735",4.96755718338791,0.0994673289211805,0.0201306187947693,0.0402612375895386,173500
"1736",4.97203493533617,0.0995112750921524,0.0201124894133992,0.0402249788267985,173600
"1737",4.9765150150625,0.0995552129399271,0.0200943832576267,0.0401887665152535,173700
"1738",4.98099742338649,0.0995991424693465,0.0200763002868634,0.0401526005737268,173800
"1739",4.98548216112802,0.0996430636852478,0.0200582404606125,0.0401164809212251,173900
"1740",4.98996922910722,0.0996869765924621,0.0200402037384691,0.0400804074769381,174000
"1741",4.9944586281445,0.0997308811958155,0.0200221900801191,0.0400443801602382,174100
"1742",4.99895035906055,0.0997747775001292,0.0200041994453397,0.0400083988906795,174200
"1743",5.00344442267631,0.0998186655102186,0.0199862317939989,0.0399724635879979,174300
"1744",5.007940819813,0.0998625452308941,0.0199682870860551,0.0399365741721101,174400
"1745",5.0124395512921,0.0999064166669607,0.0199503652815568,0.0399007305631135,174500
"1746",5.01694061793537,0.0999502798232182,0.0199324663406427,0.0398649326812854,174600
"1747",5.02144402056484,0.0999941347044613,0.0199145902235412,0.0398291804470824,174700
"1748",5.02594976000278,0.100037981315479,0.0198967368905702,0.0397934737811405,174800
"1749",5.03045783707178,0.100081819661056,0.0198789063021369,0.0397578126042737,174900
"1750",5.03496825259466,0.100125649745971,0.0198610984187373,0.0397221968374745,175000
"1751",5.03948100739452,0.100169471574997,0.0198433132009563,0.0396866264019125,175100
"1752",5.04399610229473,0.100213285152903,0.0198255506094673,0.0396511012189346,175200
"1753",5.04851353811894,0.100257090484453,0.019807810605032,0.039615621210064,175300
"1754",5.05303331569105,0.100300887574403,0.0197900931485001,0.0395801862970001,175400
"1755",5.05755543583525,0.100344676427508,0.0197723982008089,0.0395447964016177,175500
"1756",5.06207989937599,0.100388457048515,0.0197547257229834,0.0395094514459668,175600
"1757",5.06660670713799,0.100432229442167,0.0197370756761359,0.0394741513522717,175700
"1758",5.07113585994624,0.100475993613201,0.0197194480214656,0.0394388960429312,175800
"1759",5.07566735862599,0.100519749566349,0.0197018427202587,0.0394036854405173,175900
"1760",5.08020120400279,0.100563497306338,0.0196842597338877,0.0393685194677754,176000
"1761",5.08473739690243,0.100607236837891,0.0196666990238117,0.0393333980476234,176100
"1762",5.08927593815099,0.100650968165725,0.0196491605515757,0.0392983211031514,176200
"1763",5.09381682857481,0.100694691294551,0.0196316442788107,0.0392632885576213,176300
"1764",5.09836006900049,0.100738406229075,0.019614150167233,0.039228300334466,176400
"1765",5.10290566025493,0.100782112974001,0.0195966781786446,0.0391933563572893,176500
"1766",5.10745360316527,0.100825811534023,0.0195792282749326,0.0391584565498652,176600
"1767",5.11200389855895,0.100869501913834,0.0195618004180688,0.0391236008361377,176700
"1768",5.11655654726366,0.10091318411812,0.0195443945701099,0.0390887891402198,176800
"1769",5.12111155010736,0.100956858151562,0.0195270106931968,0.0390540213863936,176900
"1770",5.12566890791829,0.101000524018836,0.0195096487495548,0.0390192974991096,177000
"1771",5.13022862152496,0.101044181724615,0.0194923087014931,0.0389846174029862,177100
"1772",5.13479069175615,0.101087831273563,0.0194749905114047,0.0389499810228093,177200
"1773",5.13935511944091,0.101131472670342,0.0194576941417659,0.0389153882835318,177300
"1774",5.14392190540856,0.101175105919608,0.0194404195551366,0.0388808391102731,177400
"1775",5.1484910504887,0.101218731026013,0.0194231667141595,0.0388463334283189,177500
"1776",5.15306255551119,0.101262347994202,0.0194059355815602,0.0388118711631203,177600
"1777",5.15763642130616,0.101305956828817,0.0193887261201469,0.0387774522402939,177700
"1778",5.16221264870403,0.101349557534493,0.0193715382928103,0.0387430765856207,177800
"1779",5.16679123853547,0.101393150115862,0.0193543720625231,0.0387087441250462,177900
"1780",5.17137219163143,0.101436734577551,0.0193372273923399,0.0386744547846797,178000
"1781",5.17595550882314,0.101480310924179,0.019320104245397,0.038640208490794,178100
"1782",5.18054119094209,0.101523879160364,0.0193030025849123,0.0386060051698247,178200
"1783",5.18512923882005,0.101567439290717,0.0192859223741849,0.0385718447483699,178300
"1784",5.18971965328905,0.101610991319844,0.0192688635765949,0.0385377271531898,178400
"1785",5.1943124351814,0.101654535252347,0.0192518261556032,0.0385036523112063,178500
"1786",5.19890758532969,0.101698071092822,0.0192348100747512,0.0384696201495024,178600
"1787",5.20350510456677,0.101741598845861,0.0192178152976609,0.0384356305953218,178700
"1788",5.20810499372577,0.10178511851605,0.0192008417880343,0.0384016835760686,178800
"1789",5.21270725364009,0.101828630107971,0.0191838895096533,0.0383677790193067,178900
"1790",5.2173118851434,0.101872133626202,0.0191669584263797,0.0383339168527593,179000
"1791",5.22191888906964,0.101915629075314,0.0191500485021544,0.0383000970043089,179100
"1792",5.22652826625303,0.101959116459874,0.0191331597009981,0.0382663194019962,179200
"1793",5.23114001752806,0.102002595784444,0.0191162919870102,0.0382325839740204,179300
"1794",5.23575414372949,0.102046067053583,0.019099445324369,0.0381988906487381,179400
"1795",5.24037064569235,0.102089530271842,0.0190826196773317,0.0381652393546633,179500
"1796",5.24498952425195,0.10213298544377,0.0190658150102334,0.0381316300204669,179600
"1797",5.24961078024388,0.102176432573909,0.019049031287488,0.038098062574976,179700
"1798",5.25423441450398,0.102219871666796,0.019032268473587,0.038064536947174,179800
"1799",5.25886042786839,0.102263302726966,0.0190155265330998,0.0380310530661997,179900
"1800",5.26348882117349,0.102306725758947,0.0189988054306735,0.0379976108613469,180000
"1801",5.26811959525597,0.102350140767263,0.0189821051310323,0.0379642102620646,180100
"1802",5.27275275095276,0.102393547756431,0.0189654255989778,0.0379308511979555,180200
"1803",5.2773882891011,0.102436946730967,0.0189487667993884,0.0378975335987768,180300
"1804",5.28202621053847,0.102480337695378,0.0189321286972193,0.0378642573944387,180400
"1805",5.28666651610263,0.102523720654171,0.0189155112575023,0.0378310225150047,180500
"1806",5.29130920663163,0.102567095611844,0.0188989144453455,0.0377978288906909,180600
"1807",5.29595428296378,0.102610462572893,0.0188823382259329,0.0377646764518658,180700
"1808",5.30060174593767,0.102653821541807,0.0188657825645247,0.0377315651290494,180800
"1809",5.30525159639215,0.102697172523072,0.0188492474264567,0.0376984948529134,180900
"1810",5.30990383516637,0.102740515521168,0.0188327327771402,0.0376654655542804,181000
"1811",5.31455846309972,0.102783850540572,0.0188162385820618,0.0376324771641236,181100
"1812",5.3192154810319,0.102827177585754,0.0187997648067832,0.0375995296135664,181200
"1813",5.32387488980286,0.102870496661182,0.0187833114169411,0.0375666228338822,181300
"1814",5.32853669025283,0.102913807771316,0.0187668783782467,0.0375337567564934,181400
"1815",5.33320088322231,0.102957110920615,0.0187504656564859,0.0375009313129717,181500
"1816",5.33786746955208,0.10300040611353,0.0187340732175187,0.0374681464350374,181600
"1817",5.3425364500832,0.103043693354509,0.0187177010272794,0.0374354020545588,181700
"1818",5.347207825657,0.103086972647995,0.0187013490517761,0.0374026981035521,181800
"1819",5.35188159711507,0.103130243998426,0.0186850172570905,0.0373700345141809,181900
"1820",5.3565577652993,0.103173507410236,0.018668705609378,0.0373374112187559,182000
"1821",5.36123633105183,0.103216762887855,0.0186524140748671,0.0373048281497342,182100
"1822",5.36591729521509,0.103260010435705,0.0186361426198597,0.0372722852397193,182200
"1823",5.37060065863178,0.103303250058208,0.0186198912107303,0.0372397824214605,182300
"1824",5.37528642214488,0.103346481759778,0.0186036598139262,0.0372073196278524,182400
"1825",5.37997458659764,0.103389705544826,0.0185874483959674,0.0371748967919349,182500
"1826",5.38466515283359,0.103432921417757,0.0185712569234462,0.0371425138468923,182600
"1827",5.38935812169652,0.103476129382972,0.0185550853630267,0.0371101707260534,182700
"1828",5.39405349403051,0.103519329444869,0.0185389336814453,0.0370778673628906,182800
"1829",5.39875127067991,0.103562521607839,0.0185228018455101,0.0370456036910203,182900
"1830",5.40345145248935,0.10360570587627,0.0185066898221007,0.0370133796442014,183000
"1831",5.40815404030373,0.103648882254544,0.0184905975781681,0.0369811951563361,183100
"1832",5.41285903496823,0.10369205074704,0.0184745250807343,0.0369490501614687,183200
"1833",5.4175664373283,0.103735211358131,0.0184584722968927,0.0369169445937854,183300
"1834",5.42227624822967,0.103778364092186,0.0184424391938071,0.0368848783876142,183400
"1835",5.42698846851833,0.103821508953571,0.0184264257387121,0.0368528514774242,183500
"1836",5.43170309904058,0.103864645946644,0.0184104318989127,0.0368208637978255,183600
"1837",5.43642014064297,0.103907775075762,0.0183944576417843,0.0367889152835685,183700
"1838",5.44113959417233,0.103950896345276,0.018378502934772,0.0367570058695439,183800
"1839",5.44586146047576,0.10399400975953,0.018362567745391,0.036725135490782,183900
"1840",5.45058574040065,0.104037115322869,0.0183466520412262,0.0366933040824524,184000
"1841",5.45531243479466,0.104080213039628,0.018330755789932,0.0366615115798639,184100
"1842",5.46004154450572,0.104123302914141,0.0183148789592319,0.0366297579184639,184200
"1843",5.46477307038204,0.104166384950736,0.0182990215169189,0.0365980430338378,184300
"1844",5.46950701327212,0.104209459153737,0.0182831834308546,0.0365663668617093,184400
"1845",5.47424337402471,0.104252525527464,0.0182673646689696,0.0365347293379392,184500
"1846",5.47898215348887,0.10429558407623,0.0182515651992629,0.0365031303985258,184600
"1847",5.48372335251389,0.104338634804347,0.0182357849898021,0.0364715699796042,184700
"1848",5.48846697194939,0.10438167771612,0.0182200240087228,0.0364400480174456,184800
"1849",5.49321301264522,0.104424712815852,0.0182042822242288,0.0364085644484577,184900
"1850",5.49796147545154,0.104467740107838,0.0181885596045918,0.0363771192091836,185000
"1851",5.50271236121878,0.104510759596371,0.018172856118151,0.0363457122363021,185100
"1852",5.50746567079762,0.104553771285741,0.0181571717333133,0.0363143434666267,185200
"1853",5.51222140503905,0.104596775180229,0.0181415064185528,0.0362830128371056,185300
"1854",5.51697956479432,0.104639771284116,0.0181258601424108,0.0362517202848215,185400
"1855",5.52174015091497,0.104682759601677,0.0181102328734954,0.0362204657469909,185500
"1856",5.5265031642528,0.104725740137181,0.0180946245804819,0.0361892491609639,185600
"1857",5.53126860565991,0.104768712894895,0.0180790352321119,0.0361580704642238,185700
"1858",5.53603647598864,0.104811677879081,0.0180634647971935,0.036126929594387,185800
"1859",5.54080677609166,0.104854635093996,0.0180479132446011,0.0360958264892022,185900
"1860",5.54557950682186,0.104897584543892,0.0180323805432752,0.0360647610865503,186000
"1861",5.55035466903246,0.104940526233018,0.0180168666622222,0.0360337333244443,186100
"1862",5.55513226357691,0.104983460165619,0.0180013715705143,0.0360027431410285,186200
"1863",5.55991229130898,0.105026386345934,0.0179858952372892,0.0359717904745784,186300
"1864",5.5646947530827,0.105069304778198,0.0179704376317502,0.0359408752635003,186400
"1865",5.56947964975236,0.105112215466642,0.0179549987231655,0.0359099974463311,186500
"1866",5.57426698217255,0.105155118415493,0.0179395784808688,0.0358791569617375,186600
"1867",5.57905675119815,0.105198013628974,0.0179241768742582,0.0358483537485164,186700
"1868",5.58384895768427,0.105240901111302,0.017908793872797,0.035817587745594,186800
"1869",5.58864360248636,0.105283780866692,0.0178934294460127,0.0357868588920255,186900
"1870",5.59344068646009,0.105326652899352,0.0178780835634974,0.0357561671269949,187000
"1871",5.59824021046145,0.105369517213488,0.0178627561949074,0.0357255123898148,187100
"1872",5.60304217534669,0.105412373813299,0.0178474473099629,0.0356948946199258,187200
"1873",5.60784658197235,0.105455222702984,0.0178321568784481,0.0356643137568962,187300
"1874",5.61265343119522,0.105498063886734,0.017816884870211,0.035633769740422,187400
"1875",5.61746272387241,0.105540897368737,0.017801631255163,0.035603262510326,187500
"1876",5.62227446086127,0.105583723153176,0.0177863960032789,0.0355727920065578,187600
"1877",5.62708864301946,0.105626541244231,0.0177711790845969,0.0355423581691937,187700
"1878",5.6319052712049,0.105669351646077,0.017755980469218,0.035511960938436,187800
"1879",5.63672434627578,0.105712154362884,0.0177408001273063,0.0354816002546126,187900
"1880",5.6415458690906,0.10575494939882,0.0177256380290886,0.0354512760581772,188000
"1881",5.64636984050812,0.105797736758046,0.0177104941448541,0.0354209882897083,188100
"1882",5.65119626138738,0.105840516444721,0.0176953684449547,0.0353907368899094,188200
"1883",5.65602513258768,0.105883288462999,0.0176802608998042,0.0353605217996084,188300
"1884",5.66085645496865,0.105926052817028,0.0176651714798788,0.0353303429597576,188400
"1885",5.66569022939014,0.105968809510955,0.0176501001557164,0.0353002003114329,188500
"1886",5.67052645671232,0.106011558548921,0.0176350468979168,0.0352700937958337,188600
"1887",5.67536513779563,0.106054299935062,0.0176200116771414,0.0352400233542827,188700
"1888",5.68020627350078,0.106097033673512,0.0176049944641128,0.0352099889282256,188800
"1889",5.68504986468877,0.106139759768398,0.0175899952296152,0.0351799904592304,188900
"1890",5.68989591222087,0.106182478223846,0.0175750139444938,0.0351500278889876,189000
"1891",5.69474441695864,0.106225189043975,0.0175600505796547,0.0351201011593094,189100
"1892",5.69959537976391,0.106267892232902,0.017545105106065,0.0350902102121299,189200
"1893",5.70444880149879,0.106310587794738,0.0175301774947521,0.0350603549895043,189300
"1894",5.70930468302569,0.106353275733592,0.0175152677168044,0.0350305354336088,189400
"1895",5.71416302520727,0.106395956053566,0.0175003757433702,0.0350007514867403,189500
"1896",5.71902382890649,0.10643862875876,0.0174855015456581,0.0349710030913162,189600
"1897",5.72388709498659,0.106481293853269,0.0174706450949369,0.0349412901898738,189700
"1898",5.72875282431107,0.106523951341184,0.0174558063625351,0.0349116127250702,189800
"1899",5.73362101774374,0.106566601226593,0.0174409853198409,0.0348819706396819,189900
"1900",5.73849167614866,0.106609243513578,0.0174261819383023,0.0348523638766046,190000
"1901",5.7433648003902,0.106651878206218,0.0174113961894264,0.0348227923788529,190100
"1902",5.748240391333,0.106694505308587,0.0173966280447799,0.0347932560895597,190200
"1903",5.75311844984195,0.106737124824756,0.0173818774759882,0.0347637549519764,190300
"1904",5.75799897678228,0.106779736758792,0.017367144454736,0.034734288909472,190400
"1905",5.76288197301944,0.106822341114756,0.0173524289527667,0.0347048579055335,190500
"1906",5.76776743941921,0.106864937896707,0.0173377309418824,0.0346754618837647,190600
"1907",5.77265537684761,0.106907527108699,0.0173230503939435,0.034646100787887,190700
"1908",5.77754578617098,0.106950108754783,0.017308387280869,0.034616774561738,190800
"1909",5.78243866825591,0.106992682839003,0.017293741574636,0.034587483149272,190900
"1910",5.78733402396929,0.107035249365402,0.0172791132472796,0.0345582264945593,191000
"1911",5.79223185417828,0.107077808338018,0.0172645022708931,0.0345290045417861,191100
"1912",5.79713215975032,0.107120359760884,0.0172499086176271,0.0344998172352541,191200
"1913",5.80203494155314,0.107162903638031,0.0172353322596901,0.0344706645193802,191300
"1914",5.80694020045475,0.107205439973484,0.0172207731693481,0.0344415463386962,191400
"1915",5.81184793732343,0.107247968771265,0.0172062313189243,0.0344124626378486,191500
"1916",5.81675815302776,0.107290490035392,0.0171917066807991,0.0343834133615982,191600
"1917",5.82167084843659,0.107333003769877,0.0171771992274099,0.0343543984548199,191700
"1918",5.82658602441905,0.107375509978731,0.0171627089312512,0.0343254178625023,191800
"1919",5.83150368184456,0.10741800866596,0.0171482357648738,0.0342964715297475,191900
"1920",5.83642382158282,0.107460499835564,0.0171337797008855,0.0342675594017709,192000
"1921",5.84134644450379,0.107502983491542,0.0171193407119503,0.0342386814239006,192100
"1922",5.84627155147775,0.107545459637888,0.0171049187707887,0.0342098375415775,192200
"1923",5.85119914337524,0.107587928278589,0.0170905138501773,0.0341810277003545,192300
"1924",5.85612922106708,0.107630389417634,0.0170761259229485,0.0341522518458971,192400
"1925",5.86106178542438,0.107672843059002,0.0170617549619909,0.0341235099239819,192500
"1926",5.86599683731853,0.107715289206673,0.0170474009402487,0.0340948018804974,192600
"1927",5.8709343776212,0.107757727864619,0.0170330638307216,0.0340661276614433,192700
"1928",5.87587440720434,0.10780015903681,0.017018743606465,0.0340374872129299,192800
"1929",5.88081692694019,0.107842582727213,0.0170044402405892,0.0340088804811784,192900
"1930",5.88576193770127,0.107884998939788,0.0169901537062601,0.0339803074125202,193000
"1931",5.89070944036039,0.107927407678495,0.0169758839766984,0.0339517679533968,193100
"1932",5.89565943579061,0.107969808947287,0.0169616310251798,0.0339232620503596,193200
"1933",5.90061192486532,0.108012202750114,0.0169473948250346,0.0338947896500692,193300
"1934",5.90556690845815,0.108054589090922,0.0169331753496479,0.0338663506992958,193400
"1935",5.91052438744305,0.108096967973654,0.0169189725724592,0.0338379451449183,193500
"1936",5.91548436269423,0.108139339402247,0.0169047864669622,0.0338095729339244,193600
"1937",5.92044683508618,0.108181703380637,0.0168906170067051,0.0337812340134102,193700
"1938",5.92541180549369,0.108224059912755,0.0168764641652899,0.0337529283305798,193800
"1939",5.93037927479183,0.108266409002525,0.0168623279163726,0.0337246558327453,193900
"1940",5.93534924385593,0.108308750653872,0.0168482082336632,0.0336964164673264,194000
"1941",5.94032171356164,0.108351084870714,0.016834105090925,0.0336682101818499,194100
"1942",5.94529668478486,0.108393411656966,0.016820018461975,0.03364003692395,194200
"1943",5.95027415840179,0.10843573101654,0.0168059483206837,0.0336118966413673,194300
"1944",5.95525413528892,0.108478042953343,0.0167918946409746,0.0335837892819492,194400
"1945",5.96023661632301,0.108520347471277,0.0167778573968246,0.0335557147936492,194500
"1946",5.96522160238111,0.108562644574243,0.0167638365622634,0.0335276731245268,194600
"1947",5.97020909434055,0.108604934266136,0.0167498321113736,0.0334996642227472,194700
"1948",5.97519909307895,0.108647216550849,0.0167358440182905,0.0334716880365809,194800
"1949",5.98019159947421,0.108689491432268,0.016721872257202,0.0334437445144039,194900
"1950",5.98518661440451,0.108731758914279,0.0167079168023484,0.0334158336046969,195000
"1951",5.99018413874831,0.108774019000762,0.0166939776280226,0.0333879552560451,195100
"1952",5.99518417338438,0.108816271695593,0.0166800547085692,0.0333601094171385,195200
"1953",6.00018671919175,0.108858517002646,0.0166661480183854,0.0333322960367708,195300
"1954",6.00519177704974,0.108900754925788,0.0166522575319199,0.0333045150638398,195400
"1955",6.01019934783795,0.108942985468886,0.0166383832236734,0.0332767664473469,195500
"1956",6.01520943243627,0.1089852086358,0.0166245250681984,0.0332490501363967,195600
"1957",6.02022203172488,0.109027424430388,0.0166106830400985,0.0332213660801971,195700
"1958",6.02523714658424,0.109069632856504,0.0165968571140293,0.0331937142280585,195800
"1959",6.03025477789508,0.109111833917998,0.0165830472646972,0.0331660945293943,195900
"1960",6.03527492653844,0.109154027618716,0.01656925346686,0.0331385069337199,196000
"1961",6.04029759339563,0.1091962139625,0.0165554756953264,0.0331109513906528,196100
"1962",6.04532277934824,0.10923839295319,0.0165417139249563,0.0330834278499125,196200
"1963",6.05035048527816,0.10928056459462,0.0165279681306599,0.0330559362613198,196300
"1964",6.05538071206755,0.109322728890621,0.0165142382873984,0.0330284765747969,196400
"1965",6.06041346059887,0.10936488584502,0.0165005243701835,0.0330010487403671,196500
"1966",6.06544873175485,0.109407035461642,0.0164868263540772,0.0329736527081544,196600
"1967",6.07048652641852,0.109449177744307,0.0164731442141917,0.0329462884283834,196700
"1968",6.07552684547319,0.10949131269683,0.0164594779256895,0.032918955851379,196800
"1969",6.08056968980243,0.109533440323023,0.0164458274637831,0.0328916549275662,196900
"1970",6.08561506029015,0.109575560626697,0.0164321928037348,0.0328643856074696,197000
"1971",6.09066295782049,0.109617673611656,0.0164185739208568,0.0328371478417136,197100
"1972",6.09571338327791,0.1096597792817,0.0164049707905108,0.0328099415810216,197200
"1973",6.10076633754714,0.109701877640629,0.0163913833881082,0.0327827667762164,197300
"1974",6.10582182151321,0.109743968692235,0.0163778116891097,0.0327556233782194,197400
"1975",6.11087983606141,0.109786052440309,0.0163642556690252,0.0327285113380505,197500
"1976",6.11594038207735,0.109828128888638,0.016350715303414,0.0327014306068281,197600
"1977",6.1210034604469,0.109870198041004,0.0163371905678843,0.0326743811357685,197700
"1978",6.12606907205623,0.109912259901187,0.016323681438093,0.0326473628761861,197800
"1979",6.13113721779178,0.109954314472962,0.0163101878897463,0.0326203757794925,197900
"1980",6.13620789854029,0.109996361760101,0.0162967098985985,0.0325934197971971,198000
"1981",6.14128111518879,0.110038401766372,0.016283247440453,0.032566494880906,198100
"1982",6.14635686862457,0.110080434495541,0.0162698004911612,0.0325396009823224,198200
"1983",6.15143515973525,0.110122459951366,0.016256369026623,0.032512738053246,198300
"1984",6.1565159894087,0.110164478137607,0.0162429530227866,0.0324859060455732,198400
"1985",6.16159935853309,0.110206489058017,0.016229552455648,0.0324591049112961,198500
"1986",6.16668526799687,0.110248492716345,0.0162161673012515,0.0324323346025029,198600
"1987",6.17177371868879,0.110290489116338,0.0162027975356889,0.0324055950713777,198700
"1988",6.17686471149787,0.110332478261738,0.0161894431350999,0.0323788862701998,198800
"1989",6.18195824731342,0.110374460156286,0.0161761040756719,0.0323522081513438,198900
"1990",6.18705432702506,0.110416434803715,0.0161627803336395,0.0323255606672791,199000
"1991",6.19215295152266,0.110458402207759,0.016149471885285,0.0322989437705701,199100
"1992",6.19725412169641,0.110500362372145,0.0161361787069378,0.0322723574138755,199200
"1993",6.20235783843677,0.110542315300598,0.0161229007749743,0.0322458015499486,199300
"1994",6.20746410263448,0.110584260996839,0.0161096380658181,0.0322192761316362,199400
"1995",6.21257291518059,0.110626199464586,0.0160963905559398,0.0321927811118795,199500
"1996",6.21768427696642,0.110668130707553,0.0160831582218564,0.0321663164437129,199600
"1997",6.22279818888358,0.110710054729449,0.0160699410401321,0.0321398820802642,199700
"1998",6.22791465182397,0.110751971533983,0.0160567389873773,0.0321134779747545,199800
"1999",6.23303366667977,0.110793881124856,0.0160435520402488,0.0320871040804977,199900
"2000",6.23815523434347,0.110835783505769,0.0160303801754501,0.0320607603509002,2e+05
"2001",6.24327935570782,0.110877678680417,0.0160172233697306,0.0320344467394612,200100
"2002",6.24840603166588,0.110919566652494,0.0160040815998859,0.0320081631997718,200200
"2003",6.25353526311098,0.110961447425687,0.0159909548427576,0.0319819096855152,200300
"2004",6.25866705093674,0.111003321003684,0.0159778430752332,0.0319556861504665,200400
"2005",6.26380139603709,0.111045187390165,0.015964746274246,0.031929492548492,200500
"2006",6.26893829930622,0.111087046588809,0.0159516644167748,0.0319033288335497,200600
"2007",6.27407776163862,0.11112889860329,0.0159385974798442,0.0318771949596885,200700
"2008",6.27921978392907,0.111170743437281,0.0159255454405241,0.0318510908810481,200800
"2009",6.28436436707264,0.111212581094449,0.0159125082759295,0.0318250165518591,200900
"2010",6.28951151196468,0.111254411578458,0.0158994859632211,0.0317989719264422,201000
"2011",6.29466121950083,0.111296234892968,0.0158864784796044,0.0317729569592087,201100
"2012",6.29981349057703,0.111338051041639,0.0158734858023298,0.0317469716046596,201200
"2013",6.30496832608949,0.111379860028122,0.0158605079086928,0.0317210158173856,201300
"2014",6.31012572693473,0.111421661856068,0.0158475447760337,0.0316950895520673,201400
"2015",6.31528569400953,0.111463456529125,0.0158345963817372,0.0316691927634744,201500
"2016",6.320448228211,0.111505244050936,0.0158216627032328,0.0316433254064657,201600
"2017",6.3256133304365,0.111547024425139,0.0158087437179945,0.0316174874359889,201700
"2018",6.33078100158369,0.111588797655373,0.0157958394035403,0.0315916788070806,201800
"2019",6.33595124255053,0.111630563745269,0.0157829497374328,0.0315658994748656,201900
"2020",6.34112405423526,0.111672322698458,0.0157700746972786,0.0315401493945571,202000
"2021",6.34629943753642,0.111714074518565,0.0157572142607282,0.0315144285214563,202100
"2022",6.35147739335281,0.111755819209212,0.0157443684054761,0.0314887368109523,202200
"2023",6.35665792258356,0.111797556774019,0.0157315371092608,0.0314630742185216,202300
"2024",6.36184102612806,0.111839287216602,0.0157187203498642,0.0314374406997284,202400
"2025",6.36702670488599,0.111881010540573,0.0157059181051119,0.0314118362102238,202500
"2026",6.37221495975735,0.11192272674954,0.0156931303528731,0.0313862607057462,202600
"2027",6.37740579164238,0.111964435847109,0.0156803570710602,0.0313607141421204,202700
"2028",6.38259920144166,0.112006137836882,0.0156675982376291,0.0313351964752581,202800
"2029",6.38779519005602,0.112047832722457,0.0156548538305786,0.0313097076611572,202900
"2030",6.39299375838661,0.112089520507429,0.0156421238279508,0.0312842476559016,203000
"2031",6.39819490733485,0.112131201195391,0.0156294082078307,0.0312588164156614,203100
"2032",6.40339863780246,0.112172874789931,0.0156167069483462,0.0312334138966923,203200
"2033",6.40860495069144,0.112214541294632,0.0156040200276678,0.0312080400553355,203300
"2034",6.41381384690409,0.112256200713078,0.0155913474240088,0.0311826948480176,203400
"2035",6.41902532734299,0.112297853048846,0.0155786891156251,0.0311573782312502,203500
"2036",6.42423939291103,0.11233949830551,0.0155660450808149,0.0311320901616298,203600
"2037",6.42945604451137,0.112381136486642,0.0155534152979189,0.0311068305958377,203700
"2038",6.43467528304747,0.112422767595811,0.0155407997453198,0.0310815994906397,203800
"2039",6.43989710942307,0.11246439163658,0.0155281984014429,0.0310563968028858,203900
"2040",6.44512152454222,0.112506008612511,0.015515611244755,0.0310312224895101,204000
"2041",6.45034852930925,0.112547618527162,0.0155030382537653,0.0310060765075306,204100
"2042",6.45557812462877,0.112589221384088,0.0154904794070245,0.0309809588140491,204200
"2043",6.46081031140569,0.112630817186838,0.0154779346831254,0.0309558693662507,204300
"2044",6.46604509054522,0.112672405938963,0.015465404060702,0.0309308081214039,204400
"2045",6.47128246295285,0.112713987644005,0.0154528875184302,0.0309057750368603,204500
"2046",6.47652242953436,0.112755562305506,0.0154403850350272,0.0308807700700543,204600
"2047",6.48176499119583,0.112797129927004,0.0154278965892515,0.030855793178503,204700
"2048",6.48701014884362,0.112838690512033,0.0154154221599031,0.0308308443198061,204800
"2049",6.49225790338439,0.112880244064125,0.0154029617258228,0.0308059234516455,204900
"2050",6.49750825572508,0.112921790586807,0.0153905152658926,0.0307810305317852,205000
"2051",6.50276120677295,0.112963330083603,0.0153780827590355,0.030756165518071,205100
"2052",6.50801675743551,0.113004862558036,0.0153656641842153,0.0307313283684307,205200
"2053",6.51327490862059,0.113046388013623,0.0153532595204366,0.0307065190408732,205300
"2054",6.51853566123631,0.113087906453879,0.0153408687467446,0.0306817374934891,205400
"2055",6.52379901619106,0.113129417882315,0.015328491842225,0.03065698368445,205500
"2056",6.52906497439355,0.113170922302438,0.0153161287860041,0.0306322575720081,205600
"2057",6.53433353675277,0.113212419717755,0.0153037795572485,0.0306075591144969,205700
"2058",6.53960470417799,0.113253910131765,0.015291444135165,0.03058288827033,205800
"2059",6.5448784775788,0.113295393547968,0.0152791224990008,0.0305582449980015,205900
